delivery_id,order_date,hub_id,hub_side,delivery_area,delivery_slot,promised_delivery_hours,actual_delivery_hours,delivery_status,delivery_partner
20260210_256,2026-02-10,Thane_East_Hub,East,Kopri Colony,Evening,27,27.2,Delivered,Partner_B
20260210_257,2026-02-10,Thane_East_Hub,East,Kopri Colony,Afternoon,28,28.4,Delivered,Partner_C
20260210_258,2026-02-10,Thane_East_Hub,East,Kopri Colony,Morning,28,26.3,Delivered,Partner_A
20260210_259,2026-02-10,Thane_East_Hub,East,Kopri Colony,Afternoon,29,28.3,Delivered,Partner_B
20260210_260,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Evening,28,27.4,Delivered,Partner_C
20260210_261,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Evening,30,33.8,Delivered,Partner_A
20260210_262,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Evening,27,26.0,Delivered,Partner_C
20260210_263,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Evening,27,27.8,Delivered,Partner_B
20260210_264,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Morning,31,31.6,Delivered,Partner_B
20260210_265,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Morning,29,31.5,Delivered,Partner_A
20260210_266,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Afternoon,29,29.8,Delivered,Partner_C
20260210_267,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Afternoon,28,26.7,Delivered,Partner_B
20260210_268,2026-02-10,Thane_East_Hub,East,Kopri Gaothan,Morning,29,30.3,Delivered,Partner_B
20260210_269,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Afternoon,29,32.3,Delivered,Partner_A
20260210_270,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Morning,28,27.8,Delivered,Partner_C
20260210_271,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Afternoon,28,26.5,Delivered,Partner_C
20260210_272,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,31,34.4,Delivered,Partner_C
20260210_273,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,30,35.9,Delivered,Partner_C
20260210_274,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,30,32.0,Delivered,Partner_C
20260210_275,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Morning,27,28.1,Delivered,Partner_A
20260210_276,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Morning,30,29.7,Delivered,Partner_A
20260210_277,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Morning,29,29.8,Delivered,Partner_A
20260210_278,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,31,38.2,Failed,Partner_A
20260210_279,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,27,27.5,Delivered,Partner_C
20260210_280,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Evening,29,29.6,Delivered,Partner_B
20260210_281,2026-02-10,Thane_East_Hub,East,Teen Hath Naka,Afternoon,27,27.1,Delivered,Partner_C
20260210_282,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Afternoon,29,29.0,Delivered,Partner_A
20260210_283,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Afternoon,27,27.8,Delivered,Partner_B
20260210_284,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Evening,29,31.2,Delivered,Partner_B
20260210_285,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Morning,27,25.9,Delivered,Partner_C
20260210_286,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Evening,30,32.9,Delivered,Partner_C
20260210_287,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Afternoon,31,32.4,Delivered,Partner_B
20260210_288,2026-02-10,Thane_East_Hub,East,Savarkar Nagar,Afternoon,28,26.7,Delivered,Partner_B
20260210_289,2026-02-10,Thane_East_Hub,East,Chitalsar,Afternoon,27,27.5,Delivered,Partner_A
20260210_290,2026-02-10,Thane_East_Hub,East,Chitalsar,Evening,29,29.9,Delivered,Partner_C
20260210_291,2026-02-10,Thane_East_Hub,East,Chitalsar,Morning,27,26.4,Delivered,Partner_B
20260210_292,2026-02-10,Thane_East_Hub,East,Chitalsar,Evening,31,33.3,Delivered,Partner_B
20260210_293,2026-02-10,Thane_East_Hub,East,Chitalsar,Evening,29,31.3,Delivered,Partner_B
20260210_294,2026-02-10,Thane_East_Hub,East,Chitalsar,Morning,27,26.0,Delivered,Partner_A
20260210_295,2026-02-10,Thane_East_Hub,East,Chitalsar,Afternoon,31,32.3,Delivered,Partner_C
20260210_296,2026-02-10,Thane_East_Hub,East,Chitalsar,Evening,29,31.3,Delivered,Partner_C
20260210_297,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,27,27.1,Delivered,Partner_A
20260210_298,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,31,30.5,Delivered,Partner_A
20260210_299,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,27,25.8,Delivered,Partner_B
20260210_300,2026-02-10,Thane_East_Hub,East,Shrirang Society,Evening,28,26.3,Delivered,Partner_B
20260210_301,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,31,30.2,Delivered,Partner_A
20260210_302,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,28,28.6,Delivered,Partner_C
20260210_303,2026-02-10,Thane_East_Hub,East,Shrirang Society,Evening,28,28.4,Delivered,Partner_B
20260210_304,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,30,28.1,Delivered,Partner_B
20260210_305,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,30,29.0,Delivered,Partner_A
20260210_306,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,31,29.8,Delivered,Partner_B
20260210_307,2026-02-10,Thane_East_Hub,East,Shrirang Society,Afternoon,29,28.8,Delivered,Partner_B
20260210_308,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,31,31.7,Delivered,Partner_B
20260210_309,2026-02-10,Thane_East_Hub,East,Shrirang Society,Evening,31,33.8,Delivered,Partner_C
20260210_310,2026-02-10,Thane_East_Hub,East,Shrirang Society,Morning,31,29.6,Delivered,Partner_C
20260210_311,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,29,31.7,Delivered,Partner_A
20260210_312,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Afternoon,30,30.7,Delivered,Partner_B
20260210_313,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Evening,29,29.1,Delivered,Partner_B
20260210_314,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,31,29.5,Delivered,Partner_A
20260210_315,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,30,29.7,Delivered,Partner_B
20260210_316,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,31,31.0,Delivered,Partner_C
20260210_317,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Afternoon,31,32.2,Delivered,Partner_B
20260210_318,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Afternoon,31,33.0,Delivered,Partner_A
20260210_319,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,30,28.5,Delivered,Partner_B
20260210_320,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Afternoon,27,27.1,Delivered,Partner_A
20260210_321,2026-02-10,Thane_East_Hub,East,Bramhala Talao,Morning,31,29.8,Delivered,Partner_C
20260210_322,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Evening,31,34.8,Delivered,Partner_B
20260210_323,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Evening,30,33.6,Delivered,Partner_A
20260210_324,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Evening,30,33.5,Delivered,Partner_B
20260210_325,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Morning,30,29.1,Delivered,Partner_A
20260210_326,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Evening,27,25.2,Delivered,Partner_C
20260210_327,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Morning,27,27.4,Delivered,Partner_C
20260210_328,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Evening,29,31.3,Delivered,Partner_A
20260210_329,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Morning,31,31.1,Delivered,Partner_B
20260210_330,2026-02-10,Thane_East_Hub,East,Mukund Company Area,Afternoon,28,27.9,Delivered,Partner_C
20260210_331,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Morning,28,27.4,Delivered,Partner_B
20260210_332,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Evening,29,30.4,Delivered,Partner_B
20260210_333,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Morning,28,28.6,Delivered,Partner_B
20260210_334,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Evening,31,33.4,Delivered,Partner_C
20260210_335,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Afternoon,29,31.4,Delivered,Partner_C
20260210_336,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Afternoon,29,29.3,Delivered,Partner_B
20260210_337,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Afternoon,29,30.3,Delivered,Partner_B
20260210_338,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Afternoon,27,27.1,Delivered,Partner_A
20260210_339,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Afternoon,28,26.3,Delivered,Partner_B
20260210_340,2026-02-10,Thane_East_Hub,East,Hari Om Nagar,Morning,28,28.4,Delivered,Partner_B
20260210_341,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,28,26.3,Delivered,Partner_B
20260210_342,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,31,35.6,Delivered,Partner_C
20260210_343,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,31,35.7,Delivered,Partner_A
20260210_344,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,30,35.5,Delivered,Partner_B
20260210_345,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,30,34.7,Delivered,Partner_C
20260210_346,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Morning,31,29.0,Delivered,Partner_B
20260210_347,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,30,32.1,Delivered,Partner_C
20260210_348,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Morning,30,29.0,Delivered,Partner_C
20260210_349,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Afternoon,29,29.9,Delivered,Partner_A
20260210_350,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,27,27.4,Delivered,Partner_A
20260210_351,2026-02-10,Thane_East_Hub,East,Raghunath Nagar,Evening,30,35.5,Delivered,Partner_C
20260210_352,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,27,27.3,Delivered,Partner_C
20260210_353,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Morning,28,28.4,Delivered,Partner_C
20260210_354,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,29,29.7,Delivered,Partner_A
20260210_355,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,27,27.5,Delivered,Partner_B
20260210_356,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Afternoon,29,29.2,Delivered,Partner_A
20260210_357,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,28,27.7,Delivered,Partner_B
20260210_358,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,29,29.1,Delivered,Partner_C
20260210_359,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,31,34.1,Delivered,Partner_A
20260210_360,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Morning,31,31.2,Delivered,Partner_B
20260210_361,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Afternoon,30,31.2,Delivered,Partner_B
20260210_362,2026-02-10,Thane_East_Hub,East,Shastri Nagar,Evening,27,25.2,Delivered,Partner_C
20260210_363,2026-02-10,Thane_East_Hub,East,Louis Wadi,Morning,29,30.0,Delivered,Partner_C
20260210_364,2026-02-10,Thane_East_Hub,East,Louis Wadi,Morning,28,28.6,Delivered,Partner_A
20260210_365,2026-02-10,Thane_East_Hub,East,Louis Wadi,Evening,31,37.0,Failed,Partner_A
20260210_366,2026-02-10,Thane_East_Hub,East,Louis Wadi,Morning,31,30.6,Delivered,Partner_C
20260210_367,2026-02-10,Thane_East_Hub,East,Louis Wadi,Morning,27,26.2,Delivered,Partner_B
20260210_368,2026-02-10,Thane_East_Hub,East,Louis Wadi,Morning,28,28.1,Delivered,Partner_A
20260210_369,2026-02-10,Thane_East_Hub,East,Louis Wadi,Afternoon,30,30.5,Delivered,Partner_A
20260210_370,2026-02-10,Thane_East_Hub,East,Anand Nagar,Morning,29,28.1,Delivered,Partner_C
20260210_371,2026-02-10,Thane_East_Hub,East,Anand Nagar,Morning,31,30.7,Delivered,Partner_B
20260210_372,2026-02-10,Thane_East_Hub,East,Anand Nagar,Afternoon,28,27.4,Delivered,Partner_C
20260210_373,2026-02-10,Thane_East_Hub,East,Anand Nagar,Morning,27,25.8,Delivered,Partner_A
20260210_374,2026-02-10,Thane_East_Hub,East,Anand Nagar,Morning,31,31.5,Delivered,Partner_B
20260210_375,2026-02-10,Thane_East_Hub,East,Koliwada,Afternoon,28,27.1,Delivered,Partner_B
20260210_376,2026-02-10,Thane_East_Hub,East,Koliwada,Morning,28,28.6,Delivered,Partner_C
20260210_377,2026-02-10,Thane_East_Hub,East,Koliwada,Evening,31,36.7,Failed,Partner_A
20260210_378,2026-02-10,Thane_East_Hub,East,Koliwada,Evening,27,26.0,Delivered,Partner_B
20260210_379,2026-02-10,Thane_East_Hub,East,Koliwada,Afternoon,31,33.4,Delivered,Partner_A
20260210_380,2026-02-10,Thane_East_Hub,East,Koliwada,Morning,30,30.6,Delivered,Partner_B
20260210_381,2026-02-10,Thane_East_Hub,East,Koliwada,Evening,28,26.6,Delivered,Partner_A
20260210_382,2026-02-10,Thane_East_Hub,East,Koliwada,Afternoon,30,32.5,Delivered,Partner_C
20260210_383,2026-02-10,Thane_East_Hub,East,Koliwada,Morning,31,30.6,Delivered,Partner_C
20260210_384,2026-02-10,Thane_East_Hub,East,Koliwada,Evening,29,30.1,Delivered,Partner_C
20260210_385,2026-02-10,Thane_East_Hub,East,Koliwada,Evening,31,34.3,Delivered,Partner_B
20260210_386,2026-02-10,Thane_East_Hub,East,Azad Nagar,Morning,30,29.7,Delivered,Partner_C
20260210_387,2026-02-10,Thane_East_Hub,East,Azad Nagar,Afternoon,30,32.9,Delivered,Partner_A
20260210_388,2026-02-10,Thane_East_Hub,East,Azad Nagar,Morning,28,28.3,Delivered,Partner_B
20260210_389,2026-02-10,Thane_East_Hub,East,Azad Nagar,Afternoon,30,30.6,Delivered,Partner_C
20260210_390,2026-02-10,Thane_East_Hub,East,Azad Nagar,Evening,30,34.7,Delivered,Partner_A
20260210_391,2026-02-10,Thane_East_Hub,East,Azad Nagar,Evening,30,32.8,Delivered,Partner_A
20260210_392,2026-02-10,Thane_East_Hub,East,Azad Nagar,Afternoon,30,30.3,Delivered,Partner_C
20260210_393,2026-02-10,Thane_East_Hub,East,Azad Nagar,Evening,28,28.2,Delivered,Partner_A
20260210_394,2026-02-10,Thane_East_Hub,East,Azad Nagar,Afternoon,28,28.0,Delivered,Partner_C
20260210_395,2026-02-10,Thane_East_Hub,East,Azad Nagar,Morning,27,27.6,Delivered,Partner_C
